XMR-USD Open,XMR-USD Close,Percentage Change,RSI,SMA,EMA,Gold Open,Gold Close,S&P500 Open,S&P500 Close,Copper Open,Copper Close,ETH Open,ETH Close,BTC Open,BTC Close,Gold Pct change,S&P500 Pct change,Copper Pct change,ETH Pct change,BTC Pct change,Gold EMA,S&P500 EMA,Copper EMA,ETH RSI,ETH SMA,ETH EMA,BTC RSI,BTC SMA,BTC EMA,Target
147.34967041015625,145.48533630371094,-0.0125310690122262,45.08732827294128,147.3677947998047,145.3907503304838,1818.0999755859373,1787.0,3853.260009765625,3822.389892578125,3.822000026702881,3.751499891281128,1213.672607421875,1218.18212890625,16818.380859375,16830.341796875,-0.0159149865221174,-0.0144516995686163,-0.0143195226165956,0.0037756702476037,0.0007615052090579,1784.0829812661432,3912.080836427937,3.778082601133963,59.54578311289914,1240.3149576822916,1231.4200045518962,56.54654822405915,17064.148697916666,16967.40992749393,0.0
145.47776794433594,143.15359497070312,-0.0160273288858482,37.08279980933332,147.0686228434245,145.16703479450575,1794.300048828125,1795.9000244140625,3815.110107421875,3844.820068359375,3.783499956130981,3.802999973297119,1218.079345703125,1220.159423828125,16829.64453125,16796.953125,0.0049804277638849,0.005868102525282,0.0137278644564757,0.0016231521337866,-0.0019838380157674,1785.2646855809353,3905.354759621081,3.780574338350279,56.99541533328372,1236.2511637369792,1230.293946479519,55.58951489114342,17035.047265625,16950.364247244535,1.0
146.76284790039062,145.40594482421875,-0.009353901145842,37.913047138806455,145.80196634928384,145.22079522435396,1803.4000244140625,1814.800048828125,3843.340087890625,3829.25,3.864000082015991,3.8334999084472656,1226.987060546875,1212.7916259765625,16919.291015625,16717.173828125,0.0105239847191542,-0.0040496221104097,0.0080199672270058,-0.0115591161964523,-0.0119759573539699,1789.170962957895,3895.28932388228,3.787574149234685,69.31905112849607,1223.6325032552083,1226.660368673396,70.17039625295655,16951.994791666668,16908.036082031205,1.0
145.41354370117188,146.78936767578125,0.0095142110814996,46.15850910748212,145.48528238932292,145.3776524694967,1803.199951171875,1807.9000244140625,3829.56005859375,3783.219970703125,3.8420000076293945,3.8320000171661377,1212.736572265625,1189.986083984375,16716.400390625,16552.572265625,-0.0038020852041071,-0.0120206383226153,-0.0003912589844655,-0.018804171717317,-0.0098462553654299,1791.043869103512,3884.082388564365,3.79201673602783,70.52281041079763,1214.9282958984377,1222.992940204494,72.78831275906077,16870.078385416666,16872.489700390586,0.0
146.78182983398438,145.6430206298828,-0.0078094692010011,43.02666490073803,145.286762491862,145.4041892855353,1805.800048828125,1819.5,3805.449951171875,3849.280029296875,3.8310000896453857,3.821000099182129,1190.0101318359375,1201.5953369140625,16552.322265625,16642.341796875,0.006416270495763,0.0174613316448191,-0.0028705422585418,0.0097557888163,0.0054232979508825,1793.8894821931608,3880.6021526376153,3.79491507234326,62.49506428445554,1207.7460693359376,1220.853179875451,64.9962570084779,16791.8578125,16849.47491003903,1.0
145.6397247314453,146.0196533203125,0.0025859988951122,60.775976118592894,145.08370869954427,145.46573568901303,1817.0,1819.699951171875,3829.06005859375,3839.5,3.826499938964844,3.805500030517578,1201.569580078125,1199.2327880859375,16641.330078125,16602.5859375,0.0001098934717642,-0.0025407424823445,-0.0040565475692786,-0.0019661767614649,-0.0023888380529755,1796.4705290910324,3876.491937373854,3.795973568160692,40.465008433279856,1203.271329752604,1218.6911406964996,51.27022193317617,16741.039192708333,16824.786012785127,1.0
147.93392944335938,148.48793029785156,0.0036795962386761,54.61951105699611,146.30919189453124,146.37557310096676,1836.199951171875,1839.699951171875,3853.2900390625,3824.139892578125,3.8324999809265137,3.766000032424927,1214.7440185546875,1214.77880859375,16688.84765625,16679.857421875,0.0109908229579938,-0.0040005488792486,-0.0103797129880139,0.0001005982935273,-0.0005161216628667,1802.187950342301,3869.567979591057,3.7920093391254106,51.59311862896674,1211.1671630859375,1214.903009486169,61.63224682756904,16734.417317708332,16761.634160019574,1.0
148.4669952392578,150.74365234375,0.0151912821558877,59.43955753564714,146.55906982421874,146.8123810252451,1845.5999755859373,1852.800048828125,3840.360107421875,3852.969970703125,3.736000061035156,3.739500045776367,1214.7186279296875,1256.526611328125,16680.205078125,16863.23828125,0.0071207794770584,0.0075389705750443,-0.0070366400479016,0.0343665879245151,0.0109941502937851,1807.249160190884,3867.908178702264,3.786758409790506,33.65273322684599,1213.7553629557292,1219.0653696703646,47.86130889956026,16731.546223958332,16771.79457214262,1.0
150.79025268554688,155.92173767089844,0.0343502711168264,74.37814279013469,147.13174845377603,147.72331668981042,1855.199951171875,1834.800048828125,3839.739990234375,3808.10009765625,3.80049991607666,3.818000078201294,1256.484619140625,1250.4385986328125,16863.47265625,16836.736328125,-0.0097150256507089,-0.0116455288746221,0.0209921196587736,-0.0048451124237453,-0.0015715814888571,1810.004249054608,3861.927370597663,3.789882576631585,37.82475053908245,1216.211271158854,1222.2026925666096,49.68833643333484,16732.826302083333,16778.28874774086,0.0
155.92088317871094,155.08624267578125,-0.0053584253715839,79.96797868720282,147.77180887858074,148.4596092884075,1838.4000244140625,1864.199951171875,3823.3701171875,3895.080078125,3.813499927520752,3.908499956130981,1250.458984375,1269.3790283203125,16836.47265625,16951.96875,0.0160234911496364,0.0228407810294386,0.0237034772331179,0.0151470289770396,0.0068441068167415,1815.4238192663347,3865.2426413503968,3.8017443145815246,33.56023321461204,1219.6243977864583,1226.92032614198,43.31837612958342,16740.934765625,16795.656747966772,1.0
155.65292358398438,158.8666229248047,0.0206735878281669,79.4950059832885,150.33729756673176,150.74695894932526,1867.0,1872.699951171875,3910.820068359375,3892.090087890625,3.94350004196167,4.018499851226807,1287.4508056640625,1321.5389404296875,17093.9921875,17196.5546875,0.0045595967292331,-0.0007676325452631,0.0281437626533107,0.0265500378388152,0.0061675305628166,1822.3328822223712,3868.481175311824,3.827890941438616,26.469273783835128,1233.8176513671874,1244.8470677819175,39.17000072406946,16791.340234375,16875.253573955277,1.0
158.8450469970703,161.53993225097656,0.0168273818436817,87.01901161451327,151.3213663736979,151.8262562794904,1877.800048828125,1871.5999755859373,3888.570068359375,3919.25,4.012499809265137,4.066999912261963,1321.3955078125,1336.5860595703125,17192.94921875,17446.29296875,-0.0005873741734491,0.0069782331590619,0.012069195677673,0.0113860580874995,0.014522576515372,1827.259591558728,3873.558057780642,3.8518018385209514,19.292977762267597,1241.12509765625,1254.020966960757,22.32544640675692,16826.439453125,16932.35751343475,1.0
161.54592895507812,168.86160278320312,0.0453242144539918,89.79885500215705,152.88507690429688,153.5297909298617,1873.0999755859373,1874.5999755859373,3932.35009765625,3969.610107421875,4.108500003814697,4.1545000076293945,1336.48681640625,1387.9327392578125,17446.359375,17934.896484375,0.0016029066248843,0.0128494246148815,0.0215146538615895,0.038416291506143,0.0280061510201732,1831.9936299614487,3883.163262744765,3.882071655431795,7.003814698867894,1252.801171875,1267.4121441904626,7.948307247726916,16907.620963541667,17032.611410528774,0.0
169.4060516357422,167.0166778564453,-0.0109256627696852,87.59219957511174,154.2335642496745,154.87847962252005,1877.199951171875,1895.5,3977.570068359375,3983.169921875,4.1504998207092285,4.185999870300293,1405.3514404296875,1417.9384765625,18117.59375,18869.587890625,0.0111490582984405,0.0034159058663651,0.0075821067789267,0.0216190139881942,0.0521157959882461,1838.344266965304,3893.163928657789,3.912464476918645,6.973462990968462,1267.997998046875,1282.4647774276664,5.666321338326617,17062.088671875,17216.309058538398,1.0
167.01023864746094,170.60604858398438,0.0214910916299282,88.85205060888451,155.89776611328125,156.4512365186665,1899.0,1918.4000244140625,3960.60009765625,3999.090087890625,4.178999900817871,4.207499980926514,1417.9461669921875,1451.6148681640625,18868.90625,19909.57421875,0.0120812579340872,0.0039968583635343,0.0051361947664556,0.0237502488000775,0.0551144166026911,1846.34984271018,3903.756544581073,3.941968027319432,5.250969667687991,1284.665966796875,1299.3797865013062,2.7785585389818976,17279.904166666667,17485.635574559557,1.0
167.80462646484375,171.93682861328125,0.0249965933665887,75.85569172922465,162.542133585612,161.84890814909875,1920.0999755859373,1907.199951171875,3999.280029296875,3990.969970703125,4.140999794006348,4.215000152587891,1577.107421875,1567.8460693359375,21175.833984375,21161.51953125,-0.0058382366032383,-0.0020304911890052,0.0017825720012778,-0.0056996675806778,-0.0003832509199314,1854.39773431998,3915.291186311274,3.978078611272408,5.4307648932688215,1380.41533203125,1390.0200720519254,3.016234055075002,18461.5453125,18714.261296366964,0.0
171.91912841796875,162.8275146484375,-0.0529805861740787,61.57473368384189,163.49810587565105,161.94676879903264,1911.0999755859373,1904.4000244140625,4002.25,3928.860107421875,4.2170000076293945,4.228499889373779,1567.698974609375,1515.5069580078125,21161.05078125,20688.78125,-0.0014680824399623,-0.015562598500411,0.0032027844121429,-0.0333828124787105,-0.022339524368838,1859.397963329388,3916.648078422334,4.003120739082545,18.769032715456017,1400.4638753255208,1402.5687606475142,12.562582029872043,18728.806901041666,18911.713291730262,1.0
162.7964324951172,165.48629760742188,0.0163288309394451,59.62616587050487,164.48094889322917,162.30072167987157,1922.0999755859373,1922.0999755859373,3911.840087890625,3898.85009765625,4.194499969482422,4.226500034332275,1515.2496337890625,1552.5565185546875,20686.74609375,21086.79296875,0.0092942401517353,-0.0076383502962943,-0.0004729466935849,0.024446974889233,0.0192380456799503,1865.668164555043,3914.868280345726,4.025458668607518,15.92117760862809,1420.1992024739584,1417.5675364382316,11.154413895935862,19010.377213541666,19129.22125943224,1.0
165.53472900390625,173.47366333007812,0.0482660246687278,66.17703046877811,165.6510772705078,163.41801584489224,1922.0999755859373,1926.4000244140625,3909.0400390625,3972.610107421875,4.21999979019165,4.248499870300293,1552.3736572265625,1659.754150390625,21085.373046875,22676.552734375,0.0022371618972703,0.0189184010459815,0.0052052137204094,0.0690458804911851,0.0753912540413792,1871.741350540945,3920.6424630533406,4.047762788776796,13.142120905778066,1447.486905924479,1441.7861978334709,8.69937328530288,19399.698307291663,19483.95440692652,0.0
177.0149688720703,179.0741729736328,0.0115825366715536,66.94026299631601,169.80207316080728,166.9652048491442,1926.5,1927.0999755859373,3978.139892578125,4019.81005859375,4.2795000076293945,4.254000186920166,1628.55078125,1628.2510986328125,22721.087890625,22934.431640625,0.0003633467415926,0.0118813449836652,0.0012946491203456,-8.043655534839544e-05,0.009419529327844,1878.4191098949848,3932.6047785588185,4.072640641387577,19.72515898864919,1518.3364013671876,1492.2382065799752,9.378161924851227,20561.98372395833,20387.07099311819,0.0
179.03195190429688,172.2399444580078,-0.0381642333014224,58.38500151859744,170.6936279296875,167.49267881003055,1931.800048828125,1933.9000244140625,4001.739990234375,4016.949951171875,4.251500129699707,4.245500087738037,1627.8482666015625,1556.604248046875,22929.626953125,22636.46875,0.0035286435131927,-0.0007115031258156,-0.0019981426442491,-0.0440023351718276,-0.0129919457039084,1883.967201346893,3941.0392958201246,4.089926586022623,30.989229050197647,1534.007421875,1498.674810726665,13.589112955361466,20924.644661458333,20612.01076880637,1.0
172.2311553955078,173.44265747070312,0.0069827763616616,53.970714814370034,171.48714294433594,168.08767667609783,1941.199951171875,1941.199951171875,3982.7099609375,4016.219970703125,4.214499950408936,4.239999771118164,1556.8074951171875,1611.7110595703125,22639.267578125,23117.859375,0.0037747177546183,-0.0001817250594663,-0.0012955638926399,0.0354019408546404,0.0212661537590752,1889.6904763293912,3948.557363308425,4.104933904532177,30.7899877473067,1552.3490885416666,1509.97843561103,13.60880467097881,21302.749088541663,20862.59562942573,0.0
173.39450073242188,171.583984375,-0.0107163550351913,53.95785505763902,171.66863505045572,168.43730744598807,1936.5999755859373,1929.0999755859373,4036.080078125,4060.429931640625,4.255000114440918,4.267000198364258,1611.0809326171875,1603.10595703125,23108.955078125,23032.77734375,-0.0062332453586932,0.0110078534691813,0.0063680256376459,-0.0053391099403119,-0.0036803594082767,1893.6314262550457,3959.744620141645,4.121140533915385,32.55207450924726,1566.6939697265625,1519.291187753052,16.32640821228971,21642.6078125,21079.61380085816,1.0
171.61895751953125,179.93499755859375,0.0486701204311845,57.467830219976456,172.52985636393228,169.58707645724863,1928.5999755859373,1928.5999755859373,4053.719970703125,4070.56005859375,4.223999977111816,4.223999977111816,1603.080078125,1598.156494140625,23030.716796875,23078.728515625,-0.0002591882257674,0.002494840970949,-0.010077389091504,-0.0030874209336673,0.0019950339114214,1897.1282811881351,3970.826163986856,4.131426478235028,35.38312804007453,1578.7085042317708,1527.1777183918095,19.446214697549905,21923.2171875,21279.52527233484,1.0
186.23504638671875,176.0059814453125,-0.0549370238113965,56.28322810809004,174.33252360026043,172.99315125320342,1928.300048828125,1922.9000244140625,4049.27001953125,4017.77001953125,4.234499931335449,4.203499794006348,1646.147705078125,1567.3265380859375,23774.6484375,22840.138671875,-0.0029554864896973,-0.0129687409846833,-0.0048532630721002,-0.0478867852248376,-0.0393036709232834,1900.2370560042907,3976.488872737688,4.140120484962569,50.79531217613345,1594.1162353515624,1545.5664578306764,34.66914738599912,22448.492057291667,21802.017044625853,1.0
176.0215301513672,177.59823608398438,0.0090465939032111,54.48271412581843,174.98948567708334,173.45365973628154,1923.0,1929.5,4020.85009765625,4076.60009765625,4.170000076293945,4.228499889373779,1567.419921875,1586.535400390625,22840.796875,23139.283203125,0.0034323030329923,0.0146424702855101,0.0059474477441578,0.0122558138574913,0.0130973167697252,1903.1633504038616,3986.499995229544,4.14895842540369,48.27904551384056,1594.763028971354,1549.6633520866717,32.70869685906977,22579.80208333333,21935.743660475768,1.0
177.57211303710938,177.81356811523438,0.001212467173087,63.81123837445424,175.3812683105469,173.8896505741768,1927.199951171875,1927.800048828125,4070.070068359375,4119.2099609375,4.167500019073486,4.111000061035156,1586.4881591796875,1641.792724609375,23137.8359375,23723.76953125,-0.0008810319626199,0.0104523039445902,-0.0277875916785288,0.034828926102213,0.0252594828886516,1905.627020246288,3999.77099180034,4.145162588966837,38.86048549778308,1599.6928059895831,1558.876289338942,24.02867858224377,22750.61875,22114.546247553197,0.0
177.78843688964844,172.92543029785156,-0.0274902408696674,56.58534674542465,176.0544626871745,173.7932285465443,1952.300048828125,1916.300048828125,4158.68017578125,4179.759765625,4.189000129699707,4.093999862670898,1641.365966796875,1643.2415771484375,23720.82421875,23471.87109375,-0.0059653489515111,0.0146993732443099,-0.0041352950892384,0.0008824820072261,-0.0106179769268196,1906.694323104472,4017.769869182806,4.140046316337243,41.43570586424912,1608.208447265625,1567.3128181198915,29.01737559219448,22936.158072916667,22250.27873217288,0.0
172.89759826660156,171.75634765625,-0.0067606172185774,48.27107231429843,176.47246602376302,173.5895404575149,1912.4000244140625,1862.9000244140625,4136.68994140625,4136.47998046875,4.0960001945495605,4.063000202178955,1642.9046630859375,1664.74560546875,23469.412109375,23449.322265625,-0.0278662125206948,-0.0103546106913104,-0.0075719739940878,0.0130863462922043,-0.0009606745041729,1902.314893235431,4029.6408803114,4.132341704921415,49.32749405852973,1615.6877197265626,1577.0560968547773,40.49500016954964,23093.660026041667,22370.18308551809,1.0
